amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	price-designation	is-iba	buyer-citizen-name	buyer-citizen-id	order-invoice-type	invoice-business-legal-name	invoice-business-address	invoice-business-tax-id	invoice-business-tax-office 
405-4474224-0049965	405-4474224-0049965	2025-04-07T02:14:09+00:00	2025-04-11T05:32:27+00:00	Cancelled	Amazon	Amazon.es		www.amazon.es	Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										MUTXAMEL	Alicante	03110	ES		false		false							
403-6573098-3445926	403-6573098-3445926	2025-04-07T00:14:53+00:00	2025-04-21T16:04:00+00:00	Shipped	Amazon	Amazon.es		www.amazon.es	Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Alacant-alicante	Alicante	03005	ES		false		false							
405-4684541-8947537	405-4684541-8947537	2025-04-06T19:48:31+00:00	2025-04-07T00:29:57+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Quinto	sevilla	41089	ES		false		false							
407-6043859-7006717	407-6043859-7006717	2025-04-06T18:22:05+00:00	2025-04-06T19:07:59+00:00	Cancelled	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Cancelled	0										Ciudad Real	Ciudad Real	13005	ES		false		false							
402-5046385-0918702	402-5046385-0918702	2025-04-06T17:26:02+00:00	2025-04-07T04:16:08+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47							Sant Llorenç d'Hortons	Barcelona	08791	ES		false		false							
406-0789393-7084342	406-0789393-7084342	2025-04-06T15:25:46+00:00	2025-04-06T19:51:33+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Manresa	Barcelona	08242	ES		false		false							
408-7032829-1457947	408-7032829-1457947	2025-04-06T13:34:27+00:00	2025-04-06T17:16:09+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Pollensa	Islas Baleares	07460	ES		false		false							
406-2960894-5812355	406-2960894-5812355	2025-04-06T11:19:07+00:00	2025-04-07T11:19:18+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Villafranqueza	Alicante	03112	ES		false		false							
404-9844024-1570726	404-9844024-1570726	2025-04-06T09:59:12+00:00	2025-04-07T11:16:40+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47	1.1					1.1	Elche	Alicante	03201	ES		false		false							
407-1781635-6040331	407-1781635-6040331	2025-04-06T09:47:25+00:00	2025-04-06T17:18:52+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Valls	Tarragona	43800	ES		false		false							
404-3349244-5475568	404-3349244-5475568	2025-04-05T21:36:16+00:00	2025-04-06T17:53:29+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47							Torreguadiaro	Cádiz	11312	ES		false		false							
408-0861444-4286760	408-0861444-4286760	2025-04-05T20:07:48+00:00	2025-04-06T15:38:47+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							MADRID	MADRID	28028	ES		false		false							
403-3180912-8795512	403-3180912-8795512	2025-04-05T18:36:10+00:00	2025-04-06T15:56:30+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Pamplona	Navarra	31002	ES		false		false							
407-0607501-7955567	407-0607501-7955567	2025-04-05T15:08:04+00:00	2025-04-07T10:41:22+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47	3.3					3.3	Valencia	Valencia	46004	ES	PAWS-V2-22655492817-91 DPWS	false		false							
408-1355408-8126748	408-1355408-8126748	2025-04-05T11:00:19+00:00	2025-04-05T17:30:08+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Palma De Mallorca	Palma De Mallorca	07011	ES		false		false							
405-4672960-9810769	405-4672960-9810769	2025-04-05T08:23:59+00:00	2025-04-05T18:08:10+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Palencia	Palencia	34004	ES		false		false							
406-0125309-1637135	406-0125309-1637135	2025-04-05T08:15:40+00:00	2025-04-13T14:05:34+00:00	Cancelled	Amazon	Amazon.es		www.amazon.es	Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Madrid	España	28025	ES		false		false							
403-4967719-8692335	403-4967719-8692335	2025-04-05T08:08:11+00:00	2025-04-05T10:09:52+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	1.64					1.64	Móstoles	Madrid	28938	ES		false		false							
407-5444480-6427560	407-5444480-6427560	2025-04-04T19:57:49+00:00	2025-04-04T21:42:51+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	1.64					1.64	Madrid	Madrid	28054	ES		false		false							
403-7429236-3576324	403-7429236-3576324	2025-04-04T19:40:49+00:00	2025-04-05T02:04:49+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47	4.99	0.87					Valencia	Valencia	46024	ES		false		false							
171-4274713-1093941	171-4274713-1093941	2025-04-04T16:17:31+00:00	2025-04-04T20:51:09+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.41	4.75							Porto	Porto	4150-434	PT		false		false							
402-6093245-9446703	402-6093245-9446703	2025-04-04T11:59:21+00:00	2025-04-05T14:52:13+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							SEVILLA	SEVILLA	41009	ES		false		false							
404-5681602-3585928	404-5681602-3585928	2025-04-03T23:46:55+00:00	2025-04-04T21:40:18+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Pedrajas de san esteban	Valladolid	47430	ES		false		false							
402-2701596-6053156	402-2701596-6053156	2025-04-03T21:17:25+00:00	2025-04-04T12:17:25+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Fraga	Huesca	22520	ES		false		false							
404-9965113-6934754	404-9965113-6934754	2025-04-03T20:40:33+00:00	2025-04-04T01:33:26+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Don Benito	Badajoz	06400	ES		false		false							
408-2370664-7793947	408-2370664-7793947	2025-04-03T19:08:53+00:00	2025-04-03T23:20:53+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Sevilla	Andalucía	41013	ES		false		false							
403-5453837-3564347	403-5453837-3564347	2025-04-03T18:45:38+00:00	2025-04-03T23:47:25+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	1.64					1.64	Zaragoza	Zaragoza	50012	ES		false		false							
408-6519074-9777100	408-6519074-9777100	2025-04-03T15:40:33+00:00	2025-04-03T20:33:42+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47							Santiago de Compostela	A Coruña	15707	ES		false		false							
408-6519074-9777100	408-6519074-9777100	2025-04-03T15:40:33+00:00	2025-04-03T20:33:42+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	20.0	3.47							Santiago de Compostela	A Coruña	15707	ES		false		false							
408-0211542-9434762	408-0211542-9434762	2025-04-03T14:52:45+00:00	2025-04-03T21:29:04+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	20.0	3.47							Santander	Cantabria	39009	ES		false		false							
171-3152625-1026743	171-3152625-1026743	2025-04-03T14:09:52+00:00	2025-04-03T17:01:15+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47	4.99	0.87					ORIHUELA	Alicante	03319	ES		false		false							
405-5020492-4737932	405-5020492-4737932	2025-04-03T11:24:04+00:00	2025-04-04T10:04:31+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Alcudia De Carlet	Valencia	46250	ES		false		false							
402-8951861-1148326	402-8951861-1148326	2025-04-03T07:17:22+00:00	2025-04-04T16:57:01+00:00	Cancelled	Amazon	Amazon.es		www.amazon.es	Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Gines	Sevilla	41960	ES		false		false							
405-1126587-2836326	405-1126587-2836326	2025-04-03T04:17:05+00:00	2025-04-03T17:01:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.0	4.34							Barbastro	Huesca	22300	ES		false		false							
406-4821170-8809132	406-4821170-8809132	2025-04-02T18:48:36+00:00	2025-04-02T20:45:50+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Torre-Pacheco	Murcia	30709	ES		false		false							
402-3916635-0525161	402-3916635-0525161	2025-04-02T18:08:52+00:00	2025-04-03T11:36:53+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.41	4.75							Gondomar	Porto	4420-025	PT	Subscribe and Save Promotion V2	false		false							
406-7191009-1445915	406-7191009-1445915	2025-04-02T14:31:44+00:00	2025-04-02T21:34:17+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47							PONTS	LLEIDA	25740	ES		false		false							
407-5303561-0097921	407-5303561-0097921	2025-04-02T13:39:49+00:00	2025-04-03T14:18:14+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47							Las Rozas de Madrid	Madrid	28290	ES		false		false							
404-5895541-7401928	404-5895541-7401928	2025-04-02T12:23:05+00:00	2025-04-02T15:44:32+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	20.0	3.47							Pozuelo de Alarcon	Madrid	28224	ES		false		false							
405-6784779-3233944	405-6784779-3233944	2025-04-02T10:58:02+00:00	2025-04-02T14:53:44+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Sabadell	Barcelona	08205	ES		false		false							
402-4503561-2748355	402-4503561-2748355	2025-04-02T10:55:20+00:00	2025-04-03T11:38:04+00:00	Shipped	Amazon	Amazon.es			NextDay	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.17	4.89							Vila Nova de Santo André	Setúbal	7500-110	PT		false		false							
402-4503561-2748355	402-4503561-2748355	2025-04-02T10:55:20+00:00	2025-04-03T11:38:04+00:00	Shipped	Amazon	Amazon.es			NextDay	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.33	3.8							Vila Nova de Santo André	Setúbal	7500-110	PT		false		false							
405-2230661-2058727	405-2230661-2058727	2025-04-02T10:30:58+00:00	2025-04-02T22:21:06+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Coslada	Madrid	28822	ES		false		false							
171-3334402-7264316	171-3334402-7264316	2025-04-02T10:07:47+00:00	2025-04-02T23:24:37+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							Madrid	Madrid	28023	ES		false		false							
406-8796686-6785123	406-8796686-6785123	2025-04-02T09:02:07+00:00	2025-04-02T17:25:05+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.75	4.47							Sevilla	Sevilla	41001	ES		false		false							
402-9277718-4156350	402-9277718-4156350	2025-04-02T08:25:36+00:00	2025-04-02T23:46:05+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	4	EUR	80.0	13.88	0.83					0.83	Garrapinillos - Zaragoza	Zaragoza	50190	ES		false		false							
404-8333771-3721168	404-8333771-3721168	2025-04-01T21:21:15+00:00	2025-04-02T20:08:08+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							SALINAS-CASTRILLON	ASTURIAS	33405	ES		false		false							
171-3250804-2407516	171-3250804-2407516	2025-04-01T19:55:32+00:00	2025-04-02T20:31:53+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							LLEIDA	LLEIDA	25005	ES	ES Core Free Shipping 06/10/2016	false		false							
403-2550244-2937963	403-2550244-2937963	2025-04-01T19:31:03+00:00	2025-04-02T01:52:32+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	20.0	3.47							Torrent	Valencia	46900	ES		false		false							
405-8775574-4313955	405-8775574-4313955	2025-04-01T17:20:50+00:00	2025-04-01T23:47:18+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	MD-R60M-OYR1	B0786KK4TG	Shipped	1	EUR	20.0	3.47							VALENCIA	VALENCIA	46018	ES		false		false							
404-1952845-2949137	404-1952845-2949137	2025-04-01T16:05:42+00:00	2025-04-01T22:06:55+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							Ciudad Real	Ciudad Real	13002	ES		false		false							
402-2340472-5074722	402-2340472-5074722	2025-04-01T12:18:18+00:00	2025-04-03T01:32:35+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	3.3					3.3	Urbanizaciones Noroeste (boadilla Monte)	Madrid	28669	ES		false		false							
408-0681060-9589941	408-0681060-9589941	2025-04-01T11:29:41+00:00	2025-04-03T20:24:35+00:00	Shipped	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	25.75	4.47							Madrid	Madrid	28004	ES		false		false							
S02-2572884-2912027	lz3oMW+sWY	2025-04-01T11:22:08+00:00	2025-04-09T16:03:08+00:00	Shipped	Amazon	Non-Amazon			Standard	-	UG-965T-RORR	B07ZTHSVCK	Unshipped	3										ZARAGOZA		50430	ES		false		false							
171-9389846-6027538	171-9389846-6027538	2025-04-01T09:09:14+00:00	2025-04-01T09:11:04+00:00	Cancelled	Amazon	Amazon.es			Standard	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Frankfurt Am Main		60322	DE		false		false							
408-6171772-4409121	408-6171772-4409121	2025-04-01T07:56:04+00:00	2025-04-02T09:25:42+00:00	Shipped	Amazon	Amazon.es			Expedited	Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	20.0	3.47							Oviedo	Asturias	33005	ES		false		false							
171-6222281-1610744	171-6222281-1610744	2025-04-01T07:25:25+00:00	2025-04-06T08:31:01+00:00	Cancelled	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Sevilla	Sevilla	41001	ES	Subscribe and Save Promotion V2	false		false							
171-0213357-4142772	171-0213357-4142772	2025-04-01T07:22:48+00:00	2025-04-01T07:24:21+00:00	Cancelled	Amazon	Amazon.es			Expedited	TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Palos de La Frontera	Huelva	21810	ES		false		false							
402-8653411-8292315	402-8653411-8292315	2025-04-01T05:46:50+00:00	2025-04-02T01:49:36+00:00	Shipped	Amazon	Amazon.es			Expedited	TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							CIEMPOZUELOS	MADRID	28350	ES		false		false							
171-5860934-0756341	171-5860934-0756341	2025-04-13T16:29:24+00:00	2025-04-15T13:47:06+00:00	Shipped	Amazon	Amazon.ie			Standard	TUBOPLUS - TUBOX3 Orange 2020 Pressurizer Boat Tennis and Padel Balls - Save Balls for a Tube!! - More Life for Your Balls - Made in Zaragoza-Spain -	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	24.99		1.99					1.99	Malahide	Dublin	K36HD89	IE		false		false							
408-6082858-8943515	408-6082858-8943515	2025-04-26T21:10:14+00:00	2025-04-27T09:20:48+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	SEK	290.0	58.0							ÅSA		43951	SE		false		false							
171-3400811-5838736	171-3400811-5838736	2025-04-26T14:34:00+00:00	2025-04-27T19:31:12+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	SEK	290.0	58.0	29.0	5.8					stockholm	sweden	11532	SE		false		false							
171-2260129-0596323	171-2260129-0596323	2025-04-26T14:32:39+00:00	2025-05-01T14:34:10+00:00	Cancelled	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										stockholm	sweden	11532	SE		false		false							
402-8465932-5884359	402-8465932-5884359	2025-04-24T10:25:34+00:00	2025-04-24T13:06:24+00:00	Shipped	Amazon	Amazon.se			Standard	TuboPlus - Tubox4 Crystal + Pump med tryckmätare Beto - Tennis och Padel Bollar Tryck	UG-965T-RORR	B07ZTHSVCK	Shipped	1	SEK	499.99	100.0	23.2					23.2	Hägersten		12954	SE	Duplicated A3E6C3RFR0X9O0 1597866459359	false		false							
