amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	price-designation	is-iba	buyer-citizen-name	buyer-citizen-id	order-invoice-type	invoice-business-legal-name	invoice-business-address	invoice-business-tax-id	invoice-business-tax-office 
171-2832849-6032352	171-2832849-6032352	2024-11-25T20:55:36+00:00	2024-11-26T09:20:01+00:00	Shipped	Amazon	Amazon.se			Standard	TuboPlus - Tubox4 Crystal + Pump med tryckmätare Beto - Tennis och Padel Bollar Tryck	UG-965T-RORR	B07ZTHSVCK	Shipped	1	SEK	499.99	100.0	39.2					39.2	Täby	Sverige	18768	SE		false		false							
171-9729497-4747510	171-9729497-4747510	2024-11-25T16:56:48+00:00	2024-11-27T12:02:46+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS TuboX3 färg tennis- och padelbollsförstärkare | vit färg	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	SEK	245.0	49.0	9.8					9.8	VISBY		62146	SE		false		false							
406-8326492-4761935	406-8326492-4761935	2024-11-17T17:39:39+00:00	2024-11-18T00:12:27+00:00	Shipped	Amazon	Amazon.se			Standard	TuboPlus - Tubox4 Crystal + Pump med tryckmätare Beto - Tennis och Padel Bollar Tryck	UG-965T-RORR	B07ZTHSVCK	Shipped	1	SEK	499.99	100.0	39.2					39.2	SÄRÖ		42943	SE		false		false							
403-7151939-0485140	403-7151939-0485140	2024-11-17T12:47:12+00:00	2024-11-25T12:46:20+00:00	Shipped	Amazon	Amazon.se			Standard	TuboPlus - Tubox4 Crystal + Pump med tryckmätare Beto - Tennis och Padel Bollar Tryck	UG-965T-RORR	B07ZTHSVCK	Shipped	1	SEK	499.99	100.0	2.9					2.9	STAFFANSTORP		24544	SE	Duplicated A3E6C3RFR0X9O0 1597866459359	false		false							
403-3739862-3833112	403-3739862-3833112	2024-11-17T12:42:59+00:00	2024-11-18T00:12:29+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	SEK	290.0	58.0							Sollefteå		88132	SE		false		false							
403-8385823-2429113	403-8385823-2429113	2024-11-17T06:27:25+00:00	2024-11-18T00:12:24+00:00	Shipped	Amazon	Amazon.se			Standard	TuboPlus - Tubox4 Crystal + Pump med tryckmätare Beto - Tennis och Padel Bollar Tryck	UG-965T-RORR	B07ZTHSVCK	Shipped	1	SEK	499.99	100.0	13.06					13.06	SKÅ		17975	SE		false		false							
402-5067345-7127525	402-5067345-7127525	2024-11-14T14:25:34+00:00	2024-11-15T23:47:04+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	SEK	290.0	58.0	23.2					23.2	LULEÅ		97231	SE		false		false							
404-8851175-8991543	404-8851175-8991543	2024-11-11T10:28:18+00:00	2024-11-12T10:58:21+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	SEK	290.0	58.0	23.2					23.2	HUDIKSVALL		82452	SE		false		false							
171-3964873-2065906	171-3964873-2065906	2024-11-10T15:27:46+00:00	2024-11-10T22:08:38+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS 29PSI X4e (inklusive luftpump, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	SEK	526.44		49.0					49.0	DANDERYD		18233	SE		false		false							
406-2448502-0985956	406-2448502-0985956	2024-11-08T21:40:59+00:00	2024-11-11T20:50:19+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS 29PSI X4e (inklusive luftpump, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	SEK	525.55								GRÄNNA		56392	SE		false		false							
406-4123230-2627552	406-4123230-2627552	2024-11-08T13:00:00+00:00	2024-11-09T03:15:29+00:00	Shipped	Amazon	Amazon.se			Standard	TuboPlus - Tubox4 Crystal + Pump med tryckmätare Beto - Tennis och Padel Bollar Tryck	UG-965T-RORR	B07ZTHSVCK	Shipped	1	SEK	499.99	100.0							Järna		15338	SE		false		false							
404-1424950-5709967	404-1424950-5709967	2024-11-05T14:51:02+00:00	2024-11-05T17:57:16+00:00	Shipped	Amazon	Amazon.se			Standard	TUBOPLUS - Tryckbåt för paddel och tennisbollar | TUBOX4 Crystal (INGEN pump) | Kompressor för bollar | Oumbärliga tillbehör	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	SEK	290.0	58.0							Bollnäs		82131	SE		false		false							
406-8416376-0246749	406-8416376-0246749	2024-11-30T15:24:35+00:00	2024-12-02T12:37:57+00:00	Shipped	Amazon	Amazon.com.be			Expedited	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	34.71								POUSSET	LIEGE	4350	BE		false		false							
403-2840712-8726708	403-2840712-8726708	2024-11-29T18:19:09+00:00	2024-12-04T19:20:45+00:00	Cancelled	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Merelbeke		9820	BE		false		false							
404-3306720-8851567	404-3306720-8851567	2024-11-29T18:03:12+00:00	2024-12-01T14:00:12+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51	2.06					2.06	Antwerpen		2060	BE		false		false							
403-9365510-5123530	403-9365510-5123530	2024-11-29T16:02:19+00:00	2024-12-12T21:59:38+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS TuboX3 Pressurisateur de balles de tennis et padel Couleur dorée	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	25.3	4.39							lillois	brabant wallon	1428	BE		false		false							
405-7539674-6410724	405-7539674-6410724	2024-11-29T15:28:28+00:00	2024-12-01T08:28:35+00:00	Shipped	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	2.06					2.06	GILLY		6060	BE		false		false							
405-2664908-6347535	405-2664908-6347535	2024-11-29T15:13:52+00:00	2024-11-29T15:22:43+00:00	Cancelled	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Cancelled	0										GILLY		6060	BE		false		false							
405-6609753-7603513	405-6609753-7603513	2024-11-29T14:51:29+00:00	2024-11-29T14:57:34+00:00	Cancelled	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Cancelled	0										GILLY		6060	BE		false		false							
408-6239090-2155543	408-6239090-2155543	2024-11-29T11:44:32+00:00	2024-12-01T01:45:19+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51	1.03					1.03	Melle		9090	BE		false		false							
402-4559227-5161954	402-4559227-5161954	2024-11-29T09:32:26+00:00	2024-11-29T22:36:34+00:00	Shipped	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29							machelen	Vlaams braband	1830	BE		false		false							
408-5357444-0635504	408-5357444-0635504	2024-11-29T07:18:15+00:00	2024-12-06T08:22:52+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51							Sint-Denijs-Westrem		9051	BE		false		false							
402-9783778-2637149	402-9783778-2637149	2024-11-26T19:55:41+00:00	2024-11-27T20:15:27+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS- TUBOX3 Orange 2020 Bouteille de Tennis et Bouteille de pressuriseur à Palette - Économisez des balles par Un Tube !! - Plus de Vie pour Vo	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	26.78	4.65	0.62					0.62	WAREGEM		8793	BE		false		false							
407-5477072-5133926	407-5477072-5133926	2024-11-26T11:30:53+00:00	2024-11-27T11:52:27+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS 29PSI X4e (Comprend une pompe à air, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	EUR	39.37		2.99					2.99	LESSINES		7860	BE		false		false							
171-7187634-9765912	171-7187634-9765912	2024-11-25T23:21:28+00:00	2024-11-27T21:04:04+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS TuboX3 Pressurisateur de balles de tennis et padel Blanc	TUBOX3-WHI	B0BTDTVCG2	Shipped	1	EUR	23.3	4.04	1.02					1.02	Chaineux		4650	BE		false		false							
403-0769081-3176335	403-0769081-3176335	2024-11-25T12:40:28+00:00	2024-11-25T16:47:10+00:00	Shipped	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	2.06					2.06	Puurs		2870	BE		false		false							
407-7588675-7346740	407-7588675-7346740	2024-11-23T18:54:30+00:00	2024-11-24T08:39:42+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51	2.06					2.06	Riemst		3770	BE		false		false							
404-2554807-9981902	404-2554807-9981902	2024-11-23T16:29:41+00:00	2024-11-24T20:47:25+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51							Goegnies chaussée	Belgique, Hainaut	7040	BE		false		false							
407-9924710-7656320	407-9924710-7656320	2024-11-22T21:33:11+00:00	2024-11-23T23:37:29+00:00	Shipped	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	2.06					2.06	Bruxelles		1000	BE		false		false							
408-1218330-1165930	408-1218330-1165930	2024-11-22T15:39:02+00:00	2024-11-26T11:32:57+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51	0.69					0.69	Sint Stevens Woluwe		1932	BE		false		false							
408-1707733-8484355	408-1707733-8484355	2024-11-22T15:04:35+00:00	2024-11-22T15:08:07+00:00	Cancelled	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										Sint Stevens Woluwe		1932	BE		false		false							
171-5619655-8375537	171-5619655-8375537	2024-11-21T14:41:43+00:00	2024-11-22T12:00:47+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS 29PSI X3e (pompe à air incluse)	JW-4PNV-18BT	B0CZMGFD3S	Shipped	1	EUR	39.07								Morlanwelz	Hainaut	7140	BE		false		false							
402-9649064-9795553	402-9649064-9795553	2024-11-20T12:29:56+00:00	2024-11-21T13:25:47+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS 29PSI X4e (Comprend une pompe à air, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	EUR	39.37		0.25					0.25	Stoumont		4987	BE		false		false							
403-1871124-3612369	403-1871124-3612369	2024-11-18T20:36:33+00:00	2024-11-18T23:24:45+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51							Mol		2400	BE		false		false							
407-0293998-9105177	407-0293998-9105177	2024-11-18T06:59:42+00:00	2024-11-18T12:34:09+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	26.0	4.51							AALST		9300	BE		false		false							
402-7060075-3758760	402-7060075-3758760	2024-11-15T17:06:35+00:00	2024-11-16T19:25:20+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS TuboX3 Pressurisateur de balles de tennis et padel Couleur dorée	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	25.3	4.39	2.06					2.06	Bornem		2880	BE		false		false							
407-6914526-1142735	407-6914526-1142735	2024-11-15T15:50:48+00:00	2024-11-20T17:07:42+00:00	Cancelled	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Cancelled	0										AALST		9300	BE		false		false							
405-1140181-3248300	405-1140181-3248300	2024-11-14T21:47:03+00:00	2024-11-15T20:59:25+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS Tube pressurisateur pour balles de padel et tennis Tubox4 Crystal (sans pompe) | Compresseur pour balles | Accessoires indispensables	TUBOX4-CRY-SB	B0BTDS4GYS	Shipped	1	EUR	21.49		2.49					2.49	Ronse		9600	BE		false		false							
404-2120633-4153135	404-2120633-4153135	2024-11-14T12:03:18+00:00	2024-11-19T12:07:16+00:00	Cancelled	Amazon	Amazon.com.be			Expedited	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Cancelled	0										Flawinne		5020	BE		false		false							
402-2909147-5141145	402-2909147-5141145	2024-11-13T09:58:42+00:00	2024-11-13T20:02:48+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS 29PSI X4e (Comprend une pompe à air, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	EUR	39.37		2.49					2.49	Court-Saint-Etienne		1490	BE		false		false							
404-7116004-0516315	404-7116004-0516315	2024-11-11T16:59:06+00:00	2024-11-11T21:36:15+00:00	Shipped	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	34.71		1.24					1.24	Kessel-Lo		3010	BE		false		false							
404-8383992-9989162	404-8383992-9989162	2024-11-11T11:41:50+00:00	2024-11-12T11:36:33+00:00	Shipped	Amazon	Amazon.com.be			Expedited	TUBOPLUS 29PSI X4e (Comprend une pompe à air, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	EUR	39.37								Ukkel		1180	BE		false		false							
171-6979453-4885950	171-6979453-4885950	2024-11-10T12:29:04+00:00	2024-11-10T23:29:15+00:00	Shipped	Amazon	Amazon.com.be			Standard	TUBOPLUS 29PSI X4e (Comprend une pompe à air, 2)	LA-PMUR-5AB5	B0D265ZYB6	Shipped	1	EUR	39.37								Woluwe-Saint-Lambert		1200	BE		false		false							
403-7081688-0829961	403-7081688-0829961	2024-11-04T12:39:43+00:00	2024-11-04T20:54:54+00:00	Shipped	Amazon	Amazon.com.be			Standard	PRESSURISEUR TUBOX4 Crystal avec Pompe MANOMETRE BETO pour Tous Les Bateaux avec 3 OU 4 Tennis ET BALLES DE Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	42.0	7.29	2.06					2.06	Dottignies		7711	BE		false		false							
408-2949015-1285945	408-2949015-1285945	2024-11-30T21:27:35+00:00	2024-12-01T21:01:42+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							CAPOTERRA	CA	09012	IT		false		false							
408-3246993-5344343	408-3246993-5344343	2024-11-30T17:24:24+00:00	2024-11-30T22:18:29+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Torino	Torino	10138	IT		false		false							
171-5301979-3847505	171-5301979-3847505	2024-11-30T12:48:42+00:00	2024-11-30T17:45:24+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Roma	Roma	00118	IT		false		false							
402-4655828-9788334	402-4655828-9788334	2024-11-30T12:05:05+00:00	2024-12-04T02:37:13+00:00	Shipped	Amazon	Amazon.it			Standard	TUBOPLUS TuboX3 Color Pressurizzatore di palline da tennis e paddle | Colore oro	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	22.0	3.97							Torino	Torino	10128	IT		false		false							
408-3590346-5801124	408-3590346-5801124	2024-11-30T09:54:56+00:00	2024-11-30T12:38:23+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Monticello  Brianza	Lecco	23876	IT		false		false							
406-6848022-4296319	406-6848022-4296319	2024-11-30T09:33:46+00:00	2024-12-09T07:22:39+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6	1.09					1.09	Altamura	Bari	70022	IT		false		false							
402-3563326-9425123	402-3563326-9425123	2024-11-30T08:10:44+00:00	2024-12-05T22:52:13+00:00	Shipped	Amazon	Amazon.it			Expedited	TUBOPLUS TuboX3 Color Pressurizzatore per palline da tennis e paddle | colore rosa	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	22.0	3.97							Soliera	Modena	41019	IT		false		false							
404-9273396-0782739	404-9273396-0782739	2024-11-29T15:12:37+00:00	2024-11-30T01:38:52+00:00	Shipped	Amazon	Amazon.it			Expedited	TUBOPLUS 29PSI X3e (include pompa d'aria)	JW-4PNV-18BT	B0CZMGFD3S	Shipped	1	EUR	39.95		3.99					3.99	Firenze	Firenze	50121	IT		false		false							
405-3428672-2330743	405-3428672-2330743	2024-11-29T13:56:28+00:00	2024-12-05T08:34:04+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6	1.09					1.09	Cervasca	Cuneo	12010	IT		false		false							
402-8642146-3309938	402-8642146-3309938	2024-11-29T11:28:43+00:00	2024-11-30T07:22:20+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Carugate	Milano	20061	IT		false		false							
407-8853907-7343536	407-8853907-7343536	2024-11-29T09:29:37+00:00	2024-11-29T19:21:04+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Monterosi	Viterbo	01030	IT		false		false							
406-9429753-2809161	406-9429753-2809161	2024-11-28T16:52:49+00:00	2024-12-05T23:48:03+00:00	Shipped	Amazon	Amazon.it			Expedited	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Scandicci	Firenze	50018	IT		false		false							
407-0074440-9939525	407-0074440-9939525	2024-11-28T15:58:08+00:00	2024-11-28T23:31:54+00:00	Shipped	Amazon	Amazon.it			Standard	TUBOPLUS TuboX3 Color Pressurizzatore di palline da tennis e paddle | Colore oro	4R-VSV0-WZ9Z	B0D87X42RN	Shipped	1	EUR	22.0	3.97							Mestre	Venezia	30172	IT		false		false							
407-4981526-6236333	407-4981526-6236333	2024-11-28T14:04:11+00:00	2024-11-29T04:25:49+00:00	Shipped	Amazon	Amazon.it			Expedited	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Roma	RM	00155	IT		false		false							
171-6928426-3075534	171-6928426-3075534	2024-11-28T12:11:36+00:00	2024-12-17T18:40:56+00:00	Shipped	Amazon	Amazon.it			Expedited	TUBOPLUS 29PSI X3e (include pompa d'aria)	JW-4PNV-18BT	B0CZMGFD3S	Shipped	1	EUR	39.95								Castelfidardo	AN	60022	IT		false		false							
171-1363606-0750747	171-1363606-0750747	2024-11-27T15:51:23+00:00	2024-12-02T09:48:59+00:00	Shipped	Amazon	Amazon.it			Expedited	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Deruta	PG	06053	IT		false		false							
405-9751049-9841923	405-9751049-9841923	2024-11-27T11:36:44+00:00	2024-11-28T15:53:09+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							villafalletto	Cuneo	12020	IT		false		false							
405-1225581-9993909	405-1225581-9993909	2024-11-27T11:35:01+00:00	2024-11-27T11:36:02+00:00	Cancelled	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Cancelled	0										villafalletto	Cuneo	12020	IT		false		false							
403-4138507-7237103	403-4138507-7237103	2024-11-27T07:39:54+00:00	2024-11-29T08:31:17+00:00	Shipped	Amazon	Amazon.it			Standard	TUBOPLUS TuboX3 Color Pressurizzatore per palline da tennis e paddle | colore rosa	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	22.0	3.97							CASTELLANA GROTTE		70013	IT		false		false							
408-6190129-0569928	408-6190129-0569928	2024-11-26T12:45:23+00:00	2024-11-28T21:13:58+00:00	Shipped	Amazon	Amazon.it			Standard	TUBOPLUS TuboX3 Color Pressurizzatore per palline da tennis e paddle | colore rosa	TUBOX3-PINK	B0BTDTN52N	Shipped	1	EUR	22.0	3.97							Travedona-Monate	Varese	21028	IT		false		false							
405-8018885-9023554	405-8018885-9023554	2024-11-26T12:25:24+00:00	2024-11-27T20:42:34+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Taranto	Taranto	74121	IT		false		false							
402-2397836-7505163	402-2397836-7505163	2024-11-26T11:35:22+00:00	2024-11-27T02:06:45+00:00	Shipped	Amazon	Amazon.it			Expedited	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							Montecchio emilia	EMILIA ROMAGNA	42027	IT		false		false							
406-6091296-5171501	406-6091296-5171501	2024-11-26T10:21:16+00:00	2024-11-28T05:53:54+00:00	Shipped	Amazon	Amazon.it			Expedited	PRESSURIZZATORE TUBOX4 Crystal con Pompa con MANOMETRO BETO per Tutte Le Barche con 3 O 4 Palline da Tennis E Padel.	UG-965T-RORR	B07ZTHSVCK	Shipped	1	EUR	40.0	7.21			2.99	0.54			Osteria Nuova - Fraz. Poggio Moiano	RI	02037	IT		false		false							
405-5326531-9196354	405-5326531-9196354	2024-11-26T08:48:31+00:00	2024-11-26T21:52:39+00:00	Shipped	Amazon	Amazon.it			Standard	TuboPlus- TUBOX3 ORANGE 2020 Pallina da tennis e paddle Bottle Pressurizer Bottle - Salva le palle per un tubo !! - Più vita per le tue palle - Made	IB-IKLG-TV8H	B0183RZ2VI	Shipped	1	EUR	19.99	3.6							cecina	Livorno	57023	IT		false		false							
